131072	5	0.015184
131072	5	0.0147365
131072	5	0.015138
131072	5	0.0249433
131072	5	0.0159327
131072	5	0.0152417
131072	5	0.014793
131072	5	0.0150286
131072	5	0.0174898
131072	5	0.0178248
131072	5	0.0147386
131072	5	0.0145052
262144	5	0.0294899
262144	5	0.0303078
262144	5	0.0282268
262144	5	0.0284465
262144	5	0.029191
262144	5	0.0316749
262144	5	0.0298205
262144	5	0.0304364
262144	5	0.0282798
262144	5	0.0366532
262144	5	0.0321618
262144	5	0.0292125
262144	5	0.0276947
262144	5	0.0296556
262144	5	0.0285372
262144	5	0.0286058
262144	5	0.028241
262144	5	0.0385604
262144	5	0.0361725
262144	5	0.0309869
524288	5	0.0624746
524288	5	0.0647431
524288	5	0.0596962
524288	5	0.0625217
524288	5	0.0615814
524288	5	0.0615369
524288	5	0.0645818
524288	5	0.0725468
524288	5	0.0661768
524288	5	0.0669498
524288	5	0.0652723
524288	5	0.0755358
524288	5	0.0629683
524288	5	0.0659502
524288	5	0.0617607
524288	5	0.06232
524288	5	0.0753558
524288	5	0.0645509
524288	5	0.0610283
524288	5	0.0684356
65536	6	0.00627486
65536	6	0.00653096
65536	6	0.00635926
65536	6	0.00742591
65536	6	0.00625897
65536	6	0.00684287
65536	6	0.00698433
65536	6	0.00627382
65536	6	0.00618227
65536	6	0.00637303
65536	6	0.00633369
65536	6	0.0130337
65536	6	0.00872728
65536	6	0.019262
65536	6	0.00679543
65536	6	0.00652638
65536	6	0.00761878
65536	6	0.00676381
65536	6	0.00689122
65536	6	0.00669378
131072	6	0.0157805
131072	6	0.0241176
131072	6	0.0333593
131072	6	0.0419167
131072	6	0.0203628
131072	6	0.0157338
131072	6	0.0158046
131072	6	0.0160056
131072	6	0.0185166
131072	6	0.0163095
131072	6	0.0148541
131072	6	0.0158939
131072	6	0.0162094
131072	6	0.0161554
131072	6	0.0212905
131072	6	0.0188041
131072	6	0.0168493
131072	6	0.014895
131072	6	0.0161583
131072	6	0.0164279
262144	6	0.0285336
262144	6	0.0299114
262144	6	0.0334541
262144	6	0.0283795
262144	6	0.030591
262144	6	0.0299923
262144	6	0.02832
262144	6	0.0289221
262144	6	0.0297081
262144	6	0.0572795
262144	6	0.0294645
262144	6	0.0425783
262144	6	0.0431865
262144	6	0.0313227
262144	6	0.0466222
262144	6	0.0482002
262144	6	0.0615628
262144	6	0.0405583
262144	6	0.0289885
262144	6	0.0312333
524288	6	0.0740797
524288	6	0.0642111
524288	6	0.0661347
524288	6	0.0630308
524288	6	0.0634579
524288	6	0.0622659
524288	6	0.12011
524288	6	0.110649
524288	6	0.0845751
524288	6	0.108078
524288	6	0.0729111
524288	6	0.0710986
524288	6	0.0662618
524288	6	0.0673273
524288	6	0.0673128
524288	6	0.0694925
524288	6	0.0678495
524288	6	0.0651019
524288	6	0.0615242
524288	6	0.0956677
65536	7	0.00716314
65536	7	0.00666945
65536	7	0.00655934
65536	7	0.00773945
65536	7	0.00731678
65536	7	0.00629354
65536	7	0.00689415
65536	7	0.00702111
65536	7	0.00723682
65536	7	0.00636707
65536	7	0.00976412
65536	7	0.00734899
65536	7	0.00800559
65536	7	0.00668412
65536	7	0.00704562
65536	7	0.00672947
65536	7	0.00712197
65536	7	0.0076832
65536	7	0.00749598
65536	7	0.00649848
131072	7	0.015333
131072	7	0.01589
131072	7	0.0148791
131072	7	0.0147197
131072	7	0.0149043
131072	7	0.0150947
131072	7	0.0158339
131072	7	0.0156824
131072	7	0.0178062
131072	7	0.0197124
131072	7	0.0142705
131072	7	0.0154211
131072	7	0.0157773
131072	7	0.0149886
131072	7	0.0165156
131072	7	0.0160515
131072	7	0.014829
131072	7	0.0213802
131072	7	0.0204901
131072	7	0.0154935
262144	7	0.0289656
262144	7	0.0298891
262144	7	0.0299001
262144	7	0.0299425
262144	7	0.0339445
262144	7	0.0303459
262144	7	0.0393327
262144	7	0.0335755
262144	7	0.0333666
262144	7	0.030503
262144	7	0.0334637
262144	7	0.0296118
262144	7	0.0363793
262144	7	0.0599073
262144	7	0.05231
262144	7	0.0706708
262144	7	0.0680646
262144	7	0.0431143
262144	7	0.0530913
262144	7	0.0658465
524288	7	0.117974
524288	7	0.105229
524288	7	0.106236
524288	7	0.14869
524288	7	0.121995
524288	7	0.135703
524288	7	0.146657
524288	7	0.0884496
524288	7	0.103631
524288	7	0.108837
524288	7	0.109414
524288	7	0.0870329
524288	7	0.100779
524288	7	0.105646
524288	7	0.0792431
524288	7	0.0854029
524288	7	0.0831638
524288	7	0.0623285
524288	7	0.063636
524288	7	0.102257
65536	8	0.0128298
65536	8	0.0117759
65536	8	0.0121711
65536	8	0.0115898
65536	8	0.0208732
65536	8	0.0169249
65536	8	0.0135184
65536	8	0.0085354
65536	8	0.00832729
65536	8	0.00676114
65536	8	0.00684398
65536	8	0.00668593
65536	8	0.00665745
65536	8	0.0119184
65536	8	0.00768259
65536	8	0.0110588
65536	8	0.00853557
65536	8	0.00807744
65536	8	0.00708562
65536	8	0.00640742
131072	8	0.0152181
131072	8	0.0150821
131072	8	0.0194899
131072	8	0.0165446
131072	8	0.0153257
131072	8	0.015062
131072	8	0.0218102
131072	8	0.0160608
131072	8	0.0172796
131072	8	0.015434
131072	8	0.0157982
131072	8	0.0159668
131072	8	0.017993
131072	8	0.0161219
131072	8	0.0153247
131072	8	0.0153143
131072	8	0.0158339
131072	8	0.0155783
131072	8	0.0182001
131072	8	0.0154869
262144	8	0.0288978
262144	8	0.0296534
262144	8	0.0424604
262144	8	0.0286485
262144	8	0.0290618
262144	8	0.0300613
262144	8	0.0445657
262144	8	0.0297475
262144	8	0.0309121
262144	8	0.0309004
262144	8	0.0291127
262144	8	0.0297043
262144	8	0.0335712
262144	8	0.0298342
262144	8	0.0316375
262144	8	0.0296862
262144	8	0.0286338
262144	8	0.0305522
262144	8	0.030189
262144	8	0.0406603
524288	8	0.0641308
524288	8	0.0638317
524288	8	0.0624252
524288	8	0.0638351
524288	8	0.0633083
524288	8	0.0638709
524288	8	0.063999
524288	8	0.0661112
524288	8	0.0776369
524288	8	0.0652198
524288	8	0.0771208
524288	8	0.0624009
524288	8	0.0618929
524288	8	0.0676223
524288	8	0.0767843
524288	8	0.108617
524288	8	0.0821816
524288	8	0.0664673
524288	8	0.064613
524288	8	0.130672
262144	1	0.0604248
262144	1	0.0447536
262144	1	0.0446009
262144	1	0.0465485
262144	1	0.0451776
262144	1	0.0490707
262144	1	0.0460106
262144	1	0.0549569
262144	1	0.0511086
262144	1	0.0497084
262144	1	0.0444187
262144	1	0.0481581
262144	1	0.0440604
262144	1	0.0482169
262144	1	0.0460259
262144	1	0.0453561
262144	1	0.0442856
262144	1	0.0453626
262144	1	0.0441901
262144	1	0.0484939
262144	1	0.0446732
262144	1	0.0500313
262144	1	0.0449356
262144	1	0.0494336
262144	1	0.0455231
262144	1	0.0458476
262144	1	0.0481003
262144	1	0.0459055
262144	1	0.0448788
262144	1	0.0460999
262144	1	0.0459291
262144	1	0.0483025
262144	1	0.0465295
262144	1	0.0486502
262144	1	0.0496493
262144	1	0.0459578
262144	1	0.0457191
262144	1	0.0467868
262144	1	0.0458685
262144	1	0.0481672
262144	1	0.0469912
262144	1	0.0493737
262144	1	0.0477482
262144	1	0.0449207
262144	1	0.0448766
262144	1	0.0644927
262144	1	0.0502045
262144	1	0.0451268
262144	1	0.0475645
262144	1	0.0514991
262144	1	0.0493551
262144	1	0.0460152
262144	1	0.0460299
262144	1	0.0454432
262144	1	0.0445997
262144	1	0.0460003
262144	1	0.0441787
262144	1	0.0453259
262144	1	0.0487714
262144	1	0.0453125
262144	1	0.044393
262144	1	0.0475189
262144	1	0.0461235
262144	1	0.0522079
262144	1	0.048785
262144	1	0.0456596
262144	1	0.0451107
262144	1	0.0508974
262144	1	0.0456373
262144	1	0.0484805
262144	1	0.0451451
262144	1	0.045995
262144	1	0.0457543
262144	1	0.0494307
262144	1	0.0457422
262144	1	0.0450747
262144	1	0.0482169
262144	1	0.0465267
262144	1	0.0445265
262144	1	0.0480347
262144	1	0.0450279
262144	1	0.0460523
262144	1	0.0508626
262144	1	0.0460232
262144	1	0.0445979
262144	1	0.0460824
262144	1	0.0457158
262144	1	0.0495884
262144	1	0.0463792
262144	1	0.0457825
262144	1	0.0478826
262144	1	0.048484
262144	1	0.0476669
262144	1	0.0458435
262144	1	0.0473037
262144	1	0.0490873
262144	1	0.0456953
262144	1	0.0469223
262144	1	0.0455949
262144	1	0.0487885
524288	1	0.125143
524288	1	0.12048
524288	1	0.115159
524288	1	0.120718
524288	1	0.113513
524288	1	0.122954
524288	1	0.116486
524288	1	0.120862
524288	1	0.114146
524288	1	0.117731
524288	1	0.117164
524288	1	0.111837
524288	1	0.11838
524288	1	0.118473
524288	1	0.118273
524288	1	0.118405
524288	1	0.118057
524288	1	0.118568
524288	1	0.117102
524288	1	0.117008
524288	1	0.114773
524288	1	0.116221
524288	1	0.113356
524288	1	0.119423
524288	1	0.118023
524288	1	0.112802
524288	1	0.114589
524288	1	0.11022
524288	1	0.115848
524288	1	0.114047
524288	1	0.118008
524288	1	0.116609
524288	1	0.117431
524288	1	0.115552
524288	1	0.112877
524288	1	0.114133
524288	1	0.120293
524288	1	0.11409
524288	1	0.123229
524288	1	0.111331
524288	1	0.118661
524288	1	0.113022
524288	1	0.116006
524288	1	0.112305
524288	1	0.119103
524288	1	0.111568
524288	1	0.117056
524288	1	0.112705
524288	1	0.110186
524288	1	0.115665
524288	1	0.11505
524288	1	0.114832
524288	1	0.116515
524288	1	0.113717
524288	1	0.117468
524288	1	0.116502
524288	1	0.116581
524288	1	0.114313
524288	1	0.114111
524288	1	0.118327
524288	1	0.114919
524288	1	0.11645
524288	1	0.117505
524288	1	0.118614
524288	1	0.111861
524288	1	0.115771
524288	1	0.111361
524288	1	0.118302
524288	1	0.116454
524288	1	0.12246
524288	1	0.114125
524288	1	0.122016
524288	1	0.115139
524288	1	0.117121
524288	1	0.114637
524288	1	0.118996
524288	1	0.116879
524288	1	0.117751
524288	1	0.112917
524288	1	0.117164
524288	1	0.114244
524288	1	0.11575
524288	1	0.114112
524288	1	0.115973
524288	1	0.115696
524288	1	0.119109
524288	1	0.117762
524288	1	0.113512
524288	1	0.115884
524288	1	0.113248
524288	1	0.119052
524288	1	0.113294
524288	1	0.114288
524288	1	0.110543
524288	1	0.120622
524288	1	0.117206
524288	1	0.117976
524288	1	0.116783
524288	1	0.119753
524288	1	0.116319
262144	2	0.0280586
262144	2	0.0298181
262144	2	0.029552
262144	2	0.037551
262144	2	0.0284257
262144	2	0.0292188
262144	2	0.0294881
262144	2	0.0386353
262144	2	0.0321621
262144	2	0.0277855
262144	2	0.0272604
262144	2	0.0274199
262144	2	0.0304559
262144	2	0.0301637
262144	2	0.0326839
262144	2	0.030162
262144	2	0.0305044
262144	2	0.0305306
262144	2	0.0310284
262144	2	0.0301954
262144	2	0.0303436
262144	2	0.0304061
262144	2	0.0306259
262144	2	0.0308861
262144	2	0.027198
262144	2	0.0380242
262144	2	0.0317606
262144	2	0.0321616
262144	2	0.0341799
262144	2	0.0336343
262144	2	0.0306121
262144	2	0.0297247
262144	2	0.0294254
262144	2	0.029483
262144	2	0.0289418
262144	2	0.0287007
262144	2	0.0296897
262144	2	0.0299121
262144	2	0.0289409
262144	2	0.0286045
262144	2	0.0291434
262144	2	0.0309035
262144	2	0.0299244
262144	2	0.0283955
262144	2	0.0286373
262144	2	0.027737
262144	2	0.0284052
262144	2	0.029032
262144	2	0.0300431
262144	2	0.0279553
262144	2	0.0290131
262144	2	0.0326358
262144	2	0.0364353
262144	2	0.0306874
262144	2	0.029029
262144	2	0.0279334
262144	2	0.0293982
262144	2	0.0281574
262144	2	0.0279511
262144	2	0.0299084
262144	2	0.0299475
262144	2	0.0291447
262144	2	0.0306916
262144	2	0.0312574
262144	2	0.0290439
262144	2	0.0300926
262144	2	0.0277611
262144	2	0.0282645
262144	2	0.028271
262144	2	0.029606
262144	2	0.0287574
262144	2	0.0305017
262144	2	0.0293303
262144	2	0.0289833
262144	2	0.0294512
262144	2	0.0290239
262144	2	0.0292873
262144	2	0.0305012
262144	2	0.0310857
262144	2	0.0291477
262144	2	0.0310974
262144	2	0.0314277
262144	2	0.0307956
262144	2	0.0292538
262144	2	0.0305565
262144	2	0.0287643
262144	2	0.0389178
262144	2	0.0292008
262144	2	0.0277158
262144	2	0.0301886
262144	2	0.0271126
262144	2	0.0281143
262144	2	0.0298113
262144	2	0.0304265
262144	2	0.0302279
262144	2	0.0288423
262144	2	0.0295365
262144	2	0.0286671
262144	2	0.0289777
262144	2	0.0305854
524288	2	0.0663281
524288	2	0.0625391
524288	2	0.0642931
524288	2	0.0833369
524288	2	0.0626842
524288	2	0.0618772
524288	2	0.0629427
524288	2	0.0609327
524288	2	0.0627805
524288	2	0.0608882
524288	2	0.0630799
524288	2	0.0608046
524288	2	0.0643332
524288	2	0.0643446
524288	2	0.0644124
524288	2	0.0609297
524288	2	0.0636471
524288	2	0.0685904
524288	2	0.0709714
524288	2	0.063808
524288	2	0.0647706
524288	2	0.0628955
524288	2	0.0624161
524288	2	0.0616841
524288	2	0.0615167
524288	2	0.0616655
524288	2	0.0658251
524288	2	0.0622984
524288	2	0.0671867
524288	2	0.0626694
524288	2	0.0624721
524288	2	0.0628566
524288	2	0.063352
524288	2	0.0608006
524288	2	0.0626344
524288	2	0.0622753
524288	2	0.0633169
524288	2	0.0603736
524288	2	0.0633791
524288	2	0.0633936
524288	2	0.0660909
524288	2	0.0642488
524288	2	0.0643749
524288	2	0.0691823
524288	2	0.0650475
524288	2	0.0636721
524288	2	0.0638462
524288	2	0.072874
524288	2	0.0667204
524288	2	0.0758511
524288	2	0.0768239
524288	2	0.0629275
524288	2	0.0662428
524288	2	0.0628961
524288	2	0.0638897
524288	2	0.0635422
524288	2	0.0642379
524288	2	0.0622123
524288	2	0.0640862
524288	2	0.0630624
524288	2	0.0663931
524288	2	0.0611393
524288	2	0.0645073
524288	2	0.0634385
524288	2	0.0642446
524288	2	0.0640096
524288	2	0.065207
524288	2	0.0633949
524288	2	0.0650163
524288	2	0.0611333
524288	2	0.0654878
524288	2	0.0634139
524288	2	0.0622859
524288	2	0.0636172
524288	2	0.06539
524288	2	0.0618717
524288	2	0.0656897
524288	2	0.0673784
524288	2	0.0701487
524288	2	0.065261
524288	2	0.0671356
524288	2	0.067174
524288	2	0.0718522
524288	2	0.064487
524288	2	0.0642892
524288	2	0.062433
524288	2	0.0646608
524288	2	0.0621986
524288	2	0.0715009
524288	2	0.0642749
524288	2	0.0665408
524288	2	0.0616931
524288	2	0.0638602
524288	2	0.069807
524288	2	0.0636958
524288	2	0.0631186
524288	2	0.0662191
524288	2	0.0611253
524288	2	0.0658324
524288	2	0.0617698
262144	3	0.0301565
262144	3	0.0290786
262144	3	0.0320074
262144	3	0.0298533
262144	3	0.0320748
262144	3	0.0318544
262144	3	0.0301353
262144	3	0.0306478
262144	3	0.0290947
262144	3	0.0309035
262144	3	0.0307235
262144	3	0.0311384
262144	3	0.0337141
262144	3	0.0305376
262144	3	0.0309198
262144	3	0.0308593
262144	3	0.030465
262144	3	0.0299014
262144	3	0.0334707
262144	3	0.0343257
262144	3	0.0295329
262144	3	0.0311208
262144	3	0.0303003
262144	3	0.0283379
262144	3	0.0309333
262144	3	0.0301371
262144	3	0.0294314
262144	3	0.0301322
262144	3	0.0342387
262144	3	0.0315988
262144	3	0.0300807
262144	3	0.0304804
262144	3	0.0286216
262144	3	0.0290266
262144	3	0.029407
262144	3	0.0293911
262144	3	0.031087
262144	3	0.0302394
262144	3	0.0316652
262144	3	0.0363525
262144	3	0.0292812
262144	3	0.0293682
262144	3	0.0318002
262144	3	0.0400886
262144	3	0.0319364
262144	3	0.033189
262144	3	0.0310882
262144	3	0.0286226
262144	3	0.0300385
262144	3	0.036818
262144	3	0.0413133
262144	3	0.0531149
262144	3	0.0280599
262144	3	0.0300582
262144	3	0.0308237
262144	3	0.0290814
262144	3	0.031731
262144	3	0.0314503
262144	3	0.0303128
262144	3	0.0308049
262144	3	0.0309242
262144	3	0.0299176
262144	3	0.0405125
262144	3	0.0395429
262144	3	0.0285259
262144	3	0.0287556
262144	3	0.0329055
262144	3	0.0318376
262144	3	0.0331961
262144	3	0.0316449
262144	3	0.0312538
262144	3	0.0291963
262144	3	0.0298405
262144	3	0.0310305
262144	3	0.0296208
262144	3	0.032732
262144	3	0.0326877
262144	3	0.0324339
262144	3	0.0409411
262144	3	0.0297938
262144	3	0.0286127
262144	3	0.0320922
262144	3	0.0302997
262144	3	0.0303753
262144	3	0.0308496
262144	3	0.0310311
262144	3	0.0315048
262144	3	0.0312271
262144	3	0.0346098
262144	3	0.0292048
262144	3	0.0300052
262144	3	0.0294518
262144	3	0.0420496
262144	3	0.0314994
262144	3	0.041315
262144	3	0.0284905
262144	3	0.0321878
262144	3	0.0314333
262144	3	0.0304418
262144	3	0.0295941
524288	3	0.0669748
524288	3	0.063466
524288	3	0.0607285
524288	3	0.067964
524288	3	0.062984
524288	3	0.0644322
524288	3	0.0674449
524288	3	0.0694834
524288	3	0.0613751
524288	3	0.076336
524288	3	0.062116
524288	3	0.0610711
524288	3	0.0735274
524288	3	0.0628036
524288	3	0.0612917
524288	3	0.0639451
524288	3	0.065807
524288	3	0.0664352
524288	3	0.0619069
524288	3	0.0665635
524288	3	0.0628612
524288	3	0.0651954
524288	3	0.070093
524288	3	0.0634653
524288	3	0.0634118
524288	3	0.0666919
524288	3	0.0623947
524288	3	0.0653778
524288	3	0.0657696
524288	3	0.066124
524288	3	0.0630536
524288	3	0.0650497
524288	3	0.0638602
524288	3	0.071244
524288	3	0.0656729
524288	3	0.0695978
524288	3	0.0641219
524288	3	0.0662424
524288	3	0.0623376
524288	3	0.0646642
524288	3	0.0647185
524288	3	0.0671079
524288	3	0.0646549
524288	3	0.0705229
524288	3	0.0698329
524288	3	0.0750651
524288	3	0.0634155
524288	3	0.076285
524288	3	0.064947
524288	3	0.06913
524288	3	0.065002
524288	3	0.0668057
524288	3	0.0947818
524288	3	0.066507
524288	3	0.0698636
524288	3	0.0836198
524288	3	0.065554
524288	3	0.0631997
524288	3	0.0695002
524288	3	0.0653157
524288	3	0.0682193
524288	3	0.0887745
524288	3	0.0626117
524288	3	0.0653917
524288	3	0.0698018
524288	3	0.0714279
524288	3	0.067959
524288	3	0.0677799
524288	3	0.0628087
524288	3	0.0730733
524288	3	0.0933652
524288	3	0.0674229
524288	3	0.0664404
524288	3	0.0657772
524288	3	0.0656555
524288	3	0.068706
524288	3	0.0731452
524288	3	0.0621226
524288	3	0.0653892
524288	3	0.0657575
524288	3	0.065037
524288	3	0.0739036
524288	3	0.0668195
524288	3	0.0642818
524288	3	0.0671773
524288	3	0.0640351
524288	3	0.0695472
524288	3	0.0794925
524288	3	0.116368
524288	3	0.0810942
524288	3	0.074277
524288	3	0.0805275
524288	3	0.0783056
524288	3	0.080794
524288	3	0.0900929
524288	3	0.0669593
524288	3	0.0815284
524288	3	0.0645192
524288	3	0.0680538
524288	3	0.0788693
262144	4	0.0396201
262144	4	0.0306747
262144	4	0.031031
262144	4	0.0352201
262144	4	0.0302233
262144	4	0.030214
262144	4	0.0344724
262144	4	0.032657
262144	4	0.0313858
262144	4	0.0382759
262144	4	0.0453538
262144	4	0.0334736
262144	4	0.0360951
262144	4	0.0327467
262144	4	0.031061
262144	4	0.036706
262144	4	0.0321892
262144	4	0.0312271
262144	4	0.0452456
262144	4	0.0314592
262144	4	0.030107
262144	4	0.033338
262144	4	0.0322063
262144	4	0.0294332
262144	4	0.0309464
262144	4	0.0302622
262144	4	0.0310349
262144	4	0.0407185
262144	4	0.0749955
262144	4	0.038751
262144	4	0.0300585
262144	4	0.0310811
262144	4	0.034799
262144	4	0.0358995
262144	4	0.0589251
262144	4	0.0477871
262144	4	0.0360966
262144	4	0.044072
262144	4	0.0385783
262144	4	0.0522031
262144	4	0.0513144
262144	4	0.0516434
262144	4	0.0373459
262144	4	0.0332228
262144	4	0.0400794
262144	4	0.0412757
262144	4	0.0360216
262144	4	0.047514
262144	4	0.0348048
262144	4	0.0380027
262144	4	0.052338
262144	4	0.034021
262144	4	0.0324961
262144	4	0.0396783
262144	4	0.089345
262144	4	0.0387391
262144	4	0.0464423
262144	4	0.0548381
262144	4	0.0376664
262144	4	0.0518293
262144	4	0.0517134
262144	4	0.0352572
262144	4	0.0393994
262144	4	0.0314364
262144	4	0.0322343
262144	4	0.0316354
262144	4	0.0326796
262144	4	0.0351908
262144	4	0.0297183
262144	4	0.0337839
262144	4	0.0956235
262144	4	0.0434565
262144	4	0.0305251
262144	4	0.0340501
262144	4	0.0386559
262144	4	0.0359818
262144	4	0.0392062
262144	4	0.0322273
262144	4	0.0312064
262144	4	0.035537
262144	4	0.0459314
262144	4	0.031882
262144	4	0.0377037
262144	4	0.0364324
262144	4	0.0298862
262144	4	0.0652405
262144	4	0.0358011
262144	4	0.0534431
262144	4	0.0455522
262144	4	0.0380733
262144	4	0.0528344
262144	4	0.119625
262144	4	0.0696317
262144	4	0.0523974
262144	4	0.0412084
262144	4	0.0329923
262144	4	0.0474227
262144	4	0.0296485
262144	4	0.0321587
262144	4	0.0326822
524288	4	0.0816348
524288	4	0.0655608
524288	4	0.0795721
524288	4	0.0815489
524288	4	0.0731877
524288	4	0.06782
524288	4	0.0730868
524288	4	0.0850542
524288	4	0.0774044
524288	4	0.084565
524288	4	0.0756175
524288	4	0.0781674
524288	4	0.0707252
524288	4	0.0744601
524288	4	0.0675141
524288	4	0.0690372
524288	4	0.0683305
524288	4	0.0656717
524288	4	0.0653924
524288	4	0.0661412
524288	4	0.0670078
524288	4	0.0655477
524288	4	0.0662614
524288	4	0.066167
524288	4	0.075211
524288	4	0.0740023
524288	4	0.0653196
524288	4	0.0654724
524288	4	0.0652755
524288	4	0.0682601
524288	4	0.0654889
524288	4	0.0688388
524288	4	0.0653124
524288	4	0.0654462
524288	4	0.0674269
524288	4	0.0659216
524288	4	0.0641837
524288	4	0.0722813
524288	4	0.068181
524288	4	0.070375
524288	4	0.0698193
524288	4	0.0726346
524288	4	0.0641465
524288	4	0.0674933
524288	4	0.0690414
524288	4	0.0696048
524288	4	0.066389
524288	4	0.0681904
524288	4	0.0670009
524288	4	0.0699676
524288	4	0.10579
524288	4	0.117413
524288	4	0.14041
524288	4	0.0910104
524288	4	0.081522
524288	4	0.0768008
524288	4	0.0741974
524288	4	0.0762066
524288	4	0.0748473
524288	4	0.0719962
524288	4	0.0684671
524288	4	0.0806406
524288	4	0.0864548
524288	4	0.0666521
524288	4	0.0652782
524288	4	0.0700939
524288	4	0.0701052
524288	4	0.0670513
524288	4	0.0683149
524288	4	0.065273
524288	4	0.10798
524288	4	0.0715413
524288	4	0.0680411
524288	4	0.0731653
524288	4	0.0697413
524288	4	0.069587
524288	4	0.0689085
524288	4	0.0713763
524288	4	0.0703003
524288	4	0.0766125
524288	4	0.0665747
524288	4	0.0713218
524288	4	0.0674716
524288	4	0.0741764
524288	4	0.0721428
524288	4	0.0714285
524288	4	0.0699614
524288	4	0.0687262
524288	4	0.0681377
524288	4	0.0700641
524288	4	0.0658081
524288	4	0.0692729
524288	4	0.0666397
524288	4	0.065771
524288	4	0.0778147
524288	4	0.0683354
524288	4	0.111662
524288	4	0.0766979
524288	4	0.131783
524288	4	0.122454
262144	5	0.0322608
262144	5	0.0408288
262144	5	0.0367559
262144	5	0.0346445
262144	5	0.0306944
262144	5	0.0316076
262144	5	0.037726
262144	5	0.0342521
262144	5	0.0641123
262144	5	0.0336922
262144	5	0.0348167
262144	5	0.0340701
262144	5	0.0418989
262144	5	0.0349982
262144	5	0.035727
262144	5	0.0331199
262144	5	0.0326703
262144	5	0.0326552
262144	5	0.0411971
262144	5	0.0322114
262144	5	0.0409141
262144	5	0.0310532
262144	5	0.0322847
262144	5	0.0331921
262144	5	0.0325635
262144	5	0.0282795
262144	5	0.0338534
262144	5	0.0324734
262144	5	0.0309292
262144	5	0.0300226
262144	5	0.0325488
262144	5	0.0335161
262144	5	0.0332798
262144	5	0.0341534
262144	5	0.0318667
262144	5	0.0302556
262144	5	0.0337213
262144	5	0.0326332
262144	5	0.0330537
262144	5	0.0323269
262144	5	0.0336018
262144	5	0.0326366
262144	5	0.0321604
262144	5	0.0340851
262144	5	0.0347752
262144	5	0.0333037
262144	5	0.0336889
262144	5	0.0311749
262144	5	0.0332186
262144	5	0.0313101
262144	5	0.0366085
262144	5	0.0304894
262144	5	0.0346081
262144	5	0.0401126
262144	5	0.0361661
262144	5	0.0307278
262144	5	0.0329158
262144	5	0.0331868
262144	5	0.0351003
262144	5	0.0318754
262144	5	0.031809
262144	5	0.0336775
262144	5	0.0324358
262144	5	0.0329841
262144	5	0.0315869
262144	5	0.0312004
262144	5	0.029724
262144	5	0.0331686
262144	5	0.0286575
262144	5	0.0375078
262144	5	0.0315259
262144	5	0.0303085
262144	5	0.0302758
262144	5	0.0301656
262144	5	0.0320763
262144	5	0.0292731
262144	5	0.0320525
262144	5	0.0320905
262144	5	0.0341487
262144	5	0.0323788
262144	5	0.0316172
262144	5	0.0314663
262144	5	0.0317133
262144	5	0.0314174
262144	5	0.0325762
262144	5	0.0316201
262144	5	0.0314235
262144	5	0.0320012
262144	5	0.0322753
262144	5	0.0294766
262144	5	0.0314598
262144	5	0.036198
262144	5	0.0345338
262144	5	0.0350815
262144	5	0.0337394
262144	5	0.0320804
262144	5	0.0283429
262144	5	0.0307498
262144	5	0.0421415
262144	5	0.0341445
524288	5	0.0670876
524288	5	0.0667944
524288	5	0.0644666
524288	5	0.067021
524288	5	0.0661109
524288	5	0.0687589
524288	5	0.0671833
524288	5	0.0655938
524288	5	0.0641759
524288	5	0.0650896
524288	5	0.0665595
524288	5	0.0678523
524288	5	0.0695177
524288	5	0.0704335
524288	5	0.0680188
524288	5	0.0663677
524288	5	0.0662665
524288	5	0.0698037
524288	5	0.0644152
524288	5	0.0662157
524288	5	0.0652449
524288	5	0.0676337
524288	5	0.0643967
524288	5	0.0752496
524288	5	0.0664371
524288	5	0.103206
524288	5	0.0659815
524288	5	0.0647602
524288	5	0.0650686
524288	5	0.0662695
524288	5	0.0702763
524288	5	0.0681652
524288	5	0.0663025
524288	5	0.0659511
524288	5	0.0693893
524288	5	0.0650392
524288	5	0.0793108
524288	5	0.0716055
524288	5	0.0682089
524288	5	0.0645015
524288	5	0.066097
524288	5	0.0674354
524288	5	0.0688257
524288	5	0.0706822
524288	5	0.0656843
524288	5	0.0665533
524288	5	0.0666499
524288	5	0.0774129
524288	5	0.0680265
524288	5	0.0715249
524288	5	0.066951
524288	5	0.0640947
524288	5	0.0677337
524288	5	0.0649059
524288	5	0.0675063
524288	5	0.0674261
524288	5	0.0678676
524288	5	0.067393
524288	5	0.068203
524288	5	0.0678563
524288	5	0.0668838
524288	5	0.0704617
524288	5	0.0642893
524288	5	0.0647913
524288	5	0.0660579
524288	5	0.0682215
524288	5	0.0661079
524288	5	0.066336
524288	5	0.0646034
524288	5	0.0652732
524288	5	0.0686122
524288	5	0.0668889
524288	5	0.0652541
524288	5	0.0688613
524288	5	0.0668406
524288	5	0.0664304
524288	5	0.0651407
524288	5	0.0657749
524288	5	0.0667914
524288	5	0.0682746
524288	5	0.0768196
524288	5	0.0651043
524288	5	0.0663148
524288	5	0.0690489
524288	5	0.0665354
524288	5	0.0659235
524288	5	0.0675434
524288	5	0.0671058
524288	5	0.0663815
524288	5	0.0699243
524288	5	0.0648576
524288	5	0.06475
524288	5	0.0651044
524288	5	0.0794089
524288	5	0.0645338
524288	5	0.0667495
524288	5	0.0676593
524288	5	0.0893441
524288	5	0.0821552
524288	5	0.0661594
262144	6	0.0317052
262144	6	0.0298841
